2019-11-03 17:20:13 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6071], size 1)
2019-11-03 17:21:16 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6072], size 1)
2019-11-03 17:22:18 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6073], size 1)
2019-11-03 17:23:20 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6074], size 1)
2019-11-03 17:24:22 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6075], size 1)
2019-11-03 17:25:24 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6076], size 1)
2019-11-03 17:26:26 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6077], size 1)
2019-11-03 17:27:28 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6078], size 1)
2019-11-03 17:28:30 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6079], size 1)
2019-11-03 17:31:31 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6255], size 1)
2019-11-03 17:32:33 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6256], size 1)
2019-11-03 17:33:35 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6257], size 1)
2019-11-03 17:34:37 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6258], size 1)
2019-11-03 17:35:39 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6259], size 1)
2019-11-03 17:36:41 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6260], size 1)
2019-11-03 17:37:43 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6261], size 1)
2019-11-03 17:38:45 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6262], size 1)
2019-11-03 17:39:47 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6263], size 1)
2019-11-03 17:40:49 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6264], size 1)
2019-11-03 17:41:51 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6265], size 1)
2019-11-03 17:42:53 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6266], size 1)
2019-11-03 17:43:55 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6267], size 1)
2019-11-03 17:44:57 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6268], size 1)
2019-11-03 17:45:59 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6269], size 1)
2019-11-03 17:47:01 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6270], size 1)
2019-11-03 17:48:03 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6271], size 1)
2019-11-03 17:49:05 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6272], size 1)
2019-11-03 17:50:07 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6273], size 1)
2019-11-03 17:51:09 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6274], size 1)
2019-11-03 17:52:11 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6275], size 1)
2019-11-03 17:53:14 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6276], size 1)
2019-11-03 17:54:16 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6277], size 1)
2019-11-03 17:55:18 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6278], size 1)
2019-11-03 17:56:20 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6279], size 1)
2019-11-03 17:57:22 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6280], size 1)
2019-11-03 17:58:24 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6281], size 1)
2019-11-03 17:59:26 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6282], size 1)
2019-11-03 18:00:28 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6283], size 1)
2019-11-03 18:01:30 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6284], size 1)
2019-11-03 18:02:32 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6285], size 1)
2019-11-03 18:03:34 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6286], size 1)
2019-11-03 18:04:36 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6287], size 1)
2019-11-03 18:05:38 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6288], size 1)
2019-11-03 18:06:40 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6289], size 1)
2019-11-03 18:07:42 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6290], size 1)
2019-11-03 18:08:44 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6291], size 1)
2019-11-03 18:09:46 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6292], size 1)
2019-11-03 18:10:48 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6293], size 1)
2019-11-03 18:11:50 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6294], size 1)
2019-11-03 18:12:52 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6295], size 1)
2019-11-03 18:13:54 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6296], size 1)
2019-11-03 18:14:56 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6297], size 1)
2019-11-03 18:15:58 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6298], size 1)
2019-11-03 18:17:00 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6299], size 1)
2019-11-03 18:18:02 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6300], size 1)
2019-11-03 18:19:04 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6301], size 1)
2019-11-03 18:20:06 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6302], size 1)
2019-11-03 18:21:08 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6303], size 1)
2019-11-03 18:22:10 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6304], size 1)
2019-11-03 18:23:12 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6305], size 1)
2019-11-03 18:24:14 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6306], size 1)
2019-11-03 18:25:16 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6307], size 1)
2019-11-03 18:26:18 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6308], size 1)
2019-11-03 18:27:20 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6309], size 1)
2019-11-03 18:28:22 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6310], size 1)
2019-11-03 18:29:24 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6311], size 1)
2019-11-03 18:30:26 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6312], size 1)
2019-11-03 18:31:28 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6313], size 1)
2019-11-03 18:32:30 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6314], size 1)
2019-11-03 18:33:32 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6315], size 1)
2019-11-03 18:34:34 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6316], size 1)
2019-11-03 18:35:36 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6317], size 1)
2019-11-03 18:36:38 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6318], size 1)
2019-11-03 18:37:40 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6319], size 1)
2019-11-03 18:38:42 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6320], size 1)
2019-11-03 18:39:44 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6321], size 1)
2019-11-03 18:40:46 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6322], size 1)
2019-11-03 18:41:48 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6323], size 1)
2019-11-03 18:42:50 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6324], size 1)
2019-11-03 18:43:52 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6325], size 1)
2019-11-03 18:44:54 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6326], size 1)
2019-11-03 18:45:56 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6327], size 1)
2019-11-03 18:46:58 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6328], size 1)
2019-11-03 18:48:00 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6329], size 1)
2019-11-03 18:49:02 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6330], size 1)
2019-11-03 18:50:04 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6331], size 1)
2019-11-03 18:51:06 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6332], size 1)
2019-11-03 18:52:08 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6333], size 1)
2019-11-03 18:53:10 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6334], size 1)
2019-11-03 18:54:12 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6335], size 1)
2019-11-03 18:55:15 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6336], size 1)
2019-11-03 18:56:17 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6337], size 1)
2019-11-03 18:57:19 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6338], size 1)
2019-11-03 18:58:21 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6339], size 1)
2019-11-03 18:59:23 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6340], size 1)
2019-11-03 19:00:25 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6341], size 1)
2019-11-03 19:01:27 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6342], size 1)
2019-11-03 19:02:29 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63835#[a7c30a42dca0149e] and resource /robot/sonar (new Exchange[R6343], size 1)
2019-11-04 12:25:07 INFO  NetworkConfig:372 - loading properties from file C:\Didattica2018Work\iss2020Lab\it.unibo.raspIntro2020\Californium.properties
2019-11-04 12:25:07 INFO  CoapServer:207 - Starting server
2019-11-04 12:25:07 INFO  CoapServer:212 - no endpoints have been defined for server, setting up server endpoint on default port 5683
2019-11-04 12:25:08 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2019-11-04 12:25:08 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2019-11-04 12:25:08 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2019-11-04 12:25:08 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2019-11-04 12:25:08 INFO  CoapEndpoint:515 - Stopping endpoint at coap://0.0.0.0:5683
2019-11-04 12:25:08 ERROR CoapServer:226 - cannot start server endpoint [0.0.0.0/0.0.0.0:5683]
java.net.BindException: Address already in use: Cannot bind
	at java.net.DualStackPlainDatagramSocketImpl.socketBind(Native Method)
	at java.net.DualStackPlainDatagramSocketImpl.bind0(Unknown Source)
	at java.net.AbstractPlainDatagramSocketImpl.bind(Unknown Source)
	at java.net.DatagramSocket.bind(Unknown Source)
	at java.net.DatagramSocket.<init>(Unknown Source)
	at java.net.DatagramSocket.<init>(Unknown Source)
	at org.eclipse.californium.elements.UDPConnector.start(UDPConnector.java:144)
	at org.eclipse.californium.core.network.CoapEndpoint.start(CoapEndpoint.java:480)
	at org.eclipse.californium.core.CoapServer.start(CoapServer.java:222)
	at javacode.Resource.main(Resource.java:84)
2019-11-04 12:25:22 INFO  NetworkConfig:372 - loading properties from file C:\Didattica2018Work\iss2020Lab\it.unibo.raspIntro2020\Californium.properties
2019-11-04 12:25:23 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2019-11-04 12:25:23 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2019-11-04 12:25:23 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2019-11-04 12:25:23 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2019-11-04 12:25:23 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2019-11-04 12:25:23 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2019-11-04 12:25:23 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:64602, recv buf = 65536, send buf = 65536, recv packet size = 2048
2019-11-04 12:25:23 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:64602
2019-11-04 12:25:23 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:64602 for coap
2019-11-04 12:38:55 INFO  NetworkConfig:372 - loading properties from file C:\Didattica2018Work\iss2020Lab\it.unibo.raspIntro2020\Californium.properties
2019-11-04 12:38:55 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2019-11-04 12:38:55 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2019-11-04 12:38:55 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2019-11-04 12:38:55 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2019-11-04 12:38:55 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2019-11-04 12:38:55 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2019-11-04 12:38:55 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:56330, recv buf = 65536, send buf = 65536, recv packet size = 2048
2019-11-04 12:38:55 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:56330
2019-11-04 12:38:55 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:56330 for coap
2019-11-04 12:38:55 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56330#[5ba79ce65d5e674a] and resource /robot/sonar (Exchange[R6345], size 2)
2019-11-04 12:39:57 INFO  NetworkConfig:372 - loading properties from file C:\Didattica2018Work\iss2020Lab\it.unibo.raspIntro2020\Californium.properties
2019-11-04 12:39:57 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2019-11-04 12:39:57 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2019-11-04 12:39:57 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2019-11-04 12:39:57 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2019-11-04 12:39:57 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2019-11-04 12:39:57 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2019-11-04 12:39:57 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:56332, recv buf = 65536, send buf = 65536, recv packet size = 2048
2019-11-04 12:39:57 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:56332
2019-11-04 12:39:57 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:56332 for coap
2019-11-04 12:39:57 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56332#[2984491bbfdde7f4] and resource /robot/sonar (Exchange[R6346], size 3)
2019-11-04 12:40:45 INFO  NetworkConfig:372 - loading properties from file C:\Didattica2018Work\iss2020Lab\it.unibo.raspIntro2020\Californium.properties
2019-11-04 12:40:45 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2019-11-04 12:40:45 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2019-11-04 12:40:45 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2019-11-04 12:40:45 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2019-11-04 12:40:45 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2019-11-04 12:40:45 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2019-11-04 12:40:45 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:56337, recv buf = 65536, send buf = 65536, recv packet size = 2048
2019-11-04 12:40:45 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:56337
2019-11-04 12:40:45 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:56337 for coap
2019-11-04 12:40:45 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56337#[9dbdf67b8eaa10ad] and resource /robot/sonar (Exchange[R6347], size 4)
2019-11-04 12:41:15 INFO  NetworkConfig:372 - loading properties from file C:\Didattica2018Work\iss2020Lab\it.unibo.raspIntro2020\Californium.properties
2019-11-04 12:41:16 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2019-11-04 12:41:16 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2019-11-04 12:41:16 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2019-11-04 12:41:16 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2019-11-04 12:41:16 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2019-11-04 12:41:16 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2019-11-04 12:41:16 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:61023, recv buf = 65536, send buf = 65536, recv packet size = 2048
2019-11-04 12:41:16 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:61023
2019-11-04 12:41:16 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:61023 for coap
2019-11-04 12:41:55 INFO  NetworkConfig:372 - loading properties from file C:\Didattica2018Work\iss2020Lab\it.unibo.raspIntro2020\Californium.properties
2019-11-04 12:41:55 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2019-11-04 12:41:55 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2019-11-04 12:41:55 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2019-11-04 12:41:55 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2019-11-04 12:41:55 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2019-11-04 12:41:55 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2019-11-04 12:41:55 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:61024, recv buf = 65536, send buf = 65536, recv packet size = 2048
2019-11-04 12:41:55 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:61024
2019-11-04 12:41:55 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:61024 for coap
2019-11-04 12:41:55 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:61024#[25dd2ce0e971c4f1] and resource /robot/sonar (Exchange[R6348], size 5)
2019-11-04 12:43:41 INFO  NetworkConfig:372 - loading properties from file C:\Didattica2018Work\iss2020Lab\it.unibo.raspIntro2020\Californium.properties
2019-11-04 12:43:41 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2019-11-04 12:43:41 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
